50.0,0.520635,0.521492,0.521926,0.522086,0.521867,0.520844,0.518988,0.515355,0.511434,0.509355,0.505679,0.503678,0.501262,0.497561,0.493827,0.489615,0.486035,0.484602,0.483074,0.481365,0.479261,0.476574,0.474801,0.473411,0.472796,0.473234,0.473411,0.47284,0.471067,0.468676,0.46633,0.464593,0.463242,0.461574,0.459126,0.45551,0.450595,0.445098,0.440088,0.43622,0.433176,0.430421,0.427709,0.42469,0.421049,0.417057,0.413534,0.410851,0.409154,0.408502,0.408417,0.408288,0.408036,0.408021,0.408826,0.411175,0.41552,0.421926,0.429771,0.43865,0.446422,0.453486,0.459841,0.465811,0.471653,0.478106,0.485857,0.493174,0.499036,0.502136,0.500851,0.496839,0.491701,0.488131,0.486853,0.488044,0.490237,0.492095,0.492228,0.490404,0.486396,0.481803,0.476989,0.472691,0.469411,0.466335,0.464232,0.461947,0.459811,0.456863,0.453694,0.449903,0.446196,0.442624,0.439717,0.437202,0.435365,0.433796,0.432829,0.432321,0.432559,0.434092,0.436867,0.442609,0.450687,0.462665,0.479041,0.497745,0.524037,0.549393,0.580582,0.613327,0.643333,0.678085,0.7047,0.729229,0.750327,0.764679,0.775954,0.782949,0.785269,0.783771,0.778585,0.771331,0.761741,0.751086,0.741071,0.731018,0.719945,0.710873,0.70202,0.69206,0.682885,0.674266,0.665817,0.656713,0.649763,0.644238,0.640311,0.638121,0.638384,0.640502,0.644263,0.649937,0.656646,0.663513,0.670511,0.677338,0.684519,0.690818,0.696596,0.702141,0.707584,0.7131,0.718828,0.723722,0.728153,0.732003,0.735166,0.737542,0.73906,0.739598,0.739582,0.73924,0.738749,0.738166,0.737437,0.736458,0.735006,0.733348,0.731386,0.729049,0.726295,0.723139,0.719638,0.715867,0.711912,0.70789,0.703918,0.699987,0.696192,0.692583,0.689007,0.685441,0.681815,0.678044,0.674116,0.670127,0.666268,0.662781,0.659995,0.65818,0.657607,0.658613,0.661509,0.666521,0.673725,0.683054,0.694348,0.707356,0.721727,0.736724,0.751905,0.767236,0.782454,0.797404,0.812107,0.826847,0.842238,0.859146,0.878245,0.899112,0.919127,0.934733,0.940161,0.936398,0.926056,0.913434,0.902562,0.895969,0.894324,0.896632,0.90072,0.904013,0.904662,0.902254,0.898105,0.894799,0.893095,0.893279,0.895137,0.898149,0.901689,0.905187,0.908493,0.911092,0.913513,0.916086,0.91891,0.922131,0.925841,0.930508,0.936571,0.942647,0.949034,0.955383,0.96134,0.966624,0.97166,0.976313
50.0,0.49528,0.497622,0.49868,0.498338,0.497203,0.496183,0.49565,0.494428,0.492636,0.491498,0.487849,0.484849,0.482904,0.480571,0.478825,0.476616,0.473477,0.471045,0.468489,0.466415,0.464802,0.463731,0.463409,0.462238,0.460474,0.459054,0.457586,0.456318,0.455164,0.45422,0.453089,0.451609,0.449373,0.446293,0.442905,0.439436,0.435703,0.431973,0.428723,0.425808,0.422738,0.419321,0.415906,0.412834,0.410243,0.40806,0.406159,0.404159,0.402041,0.400098,0.398717,0.397985,0.398208,0.39951,0.401885,0.405045,0.408884,0.413659,0.419322,0.426166,0.433066,0.44036,0.447915,0.455574,0.462585,0.469273,0.476153,0.482063,0.486703,0.489337,0.488709,0.485983,0.482366,0.479759,0.478588,0.478776,0.479456,0.479749,0.478899,0.477149,0.474357,0.471582,0.468805,0.46622,0.463928,0.461157,0.458835,0.456221,0.454163,0.452013,0.450303,0.448637,0.447062,0.445251,0.443194,0.440662,0.438147,0.435557,0.433802,0.432927,0.433459,0.435965,0.439759,0.446509,0.45504,0.466839,0.482419,0.500056,0.52507,0.549579,0.580177,0.612659,0.642632,0.677561,0.704509,0.729515,0.751065,0.765535,0.776415,0.782402,0.783501,0.78075,0.774807,0.767485,0.758435,0.748736,0.739686,0.730456,0.719918,0.710896,0.701772,0.691239,0.681524,0.67262,0.664282,0.655977,0.650311,0.646402,0.644204,0.643784,0.645069,0.647599,0.65124,0.656387,0.662456,0.668849,0.675671,0.682731,0.690695,0.698084,0.705025,0.711615,0.71779,0.723554,0.728937,0.733083,0.73653,0.739311,0.74147,0.743072,0.744247,0.744991,0.745545,0.745922,0.746081,0.745958,0.745456,0.744472,0.742743,0.740627,0.738098,0.735165,0.731882,0.728344,0.724676,0.720967,0.717242,0.713499,0.709715,0.705768,0.701706,0.697639,0.693474,0.689219,0.684833,0.680312,0.675766,0.671415,0.667521,0.664332,0.662106,0.661037,0.661352,0.663303,0.667072,0.672783,0.680483,0.690106,0.701468,0.71433,0.728459,0.743299,0.758502,0.774028,0.789551,0.804824,0.819772,0.83464,0.85008,0.866984,0.885917,0.906313,0.925634,0.94059,0.945673,0.941715,0.931184,0.918336,0.907306,0.900823,0.89974,0.90315,0.908865,0.914198,0.91697,0.916441,0.913417,0.910429,0.908493,0.908005,0.908876,0.910736,0.913126,0.915634,0.91817,0.920488,0.923123,0.926397,0.930363,0.935092,0.940502,0.946822,0.953842,0.959962,0.96588,0.971377,0.976136,0.979816,0.982451,0.984282
50.0,0.513093,0.515587,0.516334,0.516679,0.517111,0.517351,0.516905,0.514804,0.512419,0.510795,0.507208,0.50523,0.503627,0.500575,0.497877,0.494648,0.490685,0.48827,0.486174,0.484418,0.482601,0.48114,0.479782,0.477745,0.475763,0.474705,0.47407,0.4733,0.47214,0.470584,0.46834,0.466079,0.463778,0.461364,0.458995,0.456189,0.452497,0.448179,0.443713,0.439537,0.435583,0.432077,0.429369,0.427092,0.424527,0.42135,0.417927,0.414503,0.411434,0.409258,0.40825,0.40805,0.408484,0.409392,0.410728,0.412637,0.415676,0.420353,0.426557,0.434431,0.442304,0.450158,0.457507,0.464043,0.469591,0.474998,0.481169,0.487231,0.492532,0.496056,0.496111,0.49371,0.489999,0.486966,0.485342,0.485279,0.486187,0.487145,0.48734,0.486513,0.484441,0.481706,0.47831,0.474496,0.470873,0.466686,0.463472,0.460156,0.4578,0.45549,0.453538,0.451252,0.44864,0.445447,0.441985,0.438153,0.434791,0.43171,0.429894,0.429205,0.429914,0.432437,0.436007,0.442244,0.450179,0.461378,0.47652,0.49404,0.519328,0.54439,0.57587,0.609353,0.640143,0.675542,0.702197,0.726221,0.746295,0.759407,0.769067,0.774335,0.775358,0.773032,0.767736,0.760865,0.751834,0.741481,0.731219,0.720315,0.707657,0.69704,0.686838,0.676061,0.66711,0.659628,0.653044,0.646583,0.641872,0.63807,0.635148,0.633049,0.632526,0.633361,0.635705,0.640146,0.646332,0.653506,0.661566,0.670081,0.679557,0.687937,0.695275,0.701703,0.707272,0.712207,0.716848,0.720745,0.724509,0.728224,0.731857,0.735279,0.738344,0.740338,0.741463,0.741646,0.740889,0.739265,0.736897,0.733946,0.730285,0.726911,0.723745,0.7208,0.717989,0.715127,0.712012,0.70846,0.704331,0.699579,0.694261,0.688364,0.682172,0.676081,0.67018,0.664722,0.659784,0.655333,0.651328,0.647754,0.64457,0.641692,0.639149,0.637108,0.635884,0.63592,0.637656,0.641478,0.647636,0.656198,0.667058,0.679975,0.694599,0.710136,0.725988,0.741924,0.757475,0.772328,0.786403,0.799983,0.813832,0.829116,0.84681,0.866672,0.886209,0.902013,0.908233,0.905553,0.896256,0.884435,0.874107,0.867908,0.86663,0.869354,0.873931,0.877732,0.878733,0.876252,0.871389,0.867074,0.864327,0.863637,0.864905,0.867645,0.871192,0.874885,0.878428,0.881113,0.883478,0.885829,0.888183,0.890625,0.893231,0.896375,0.900464,0.904868,0.90991,0.915294,0.920633,0.925544,0.930299,0.934494
50.0,0.51564,0.517897,0.519272,0.519693,0.519418,0.518295,0.516785,0.514649,0.512655,0.511796,0.508276,0.506066,0.502898,0.499146,0.497041,0.495111,0.492715,0.490708,0.487746,0.484892,0.483017,0.482139,0.482262,0.481798,0.480449,0.479109,0.477603,0.475884,0.474447,0.473696,0.472759,0.471464,0.469271,0.466169,0.462837,0.459458,0.455907,0.452297,0.448744,0.445104,0.440883,0.43626,0.432076,0.428648,0.425834,0.423257,0.420624,0.417565,0.414196,0.411102,0.408972,0.407847,0.407976,0.409344,0.411724,0.414643,0.418058,0.422368,0.427745,0.434841,0.442533,0.450848,0.459299,0.467314,0.474042,0.480107,0.486332,0.492075,0.497163,0.500963,0.501902,0.500711,0.498355,0.496322,0.495242,0.495278,0.495945,0.496586,0.49673,0.496252,0.49496,0.493117,0.490612,0.487372,0.483847,0.479299,0.475633,0.471929,0.469575,0.467644,0.466235,0.464483,0.462101,0.458758,0.454756,0.450113,0.446063,0.442592,0.440889,0.44081,0.442331,0.445962,0.450375,0.457399,0.465904,0.477774,0.493993,0.513033,0.540783,0.568375,0.602958,0.639547,0.673011,0.711341,0.740118,0.765922,0.787356,0.801443,0.812274,0.819014,0.821442,0.820414,0.815912,0.809262,0.800015,0.78912,0.778264,0.766855,0.75395,0.743501,0.73379,0.723802,0.715516,0.708371,0.701726,0.694672,0.68911,0.684351,0.680515,0.677616,0.676775,0.677731,0.680679,0.686345,0.694182,0.703074,0.71275,0.72257,0.732894,0.741351,0.748172,0.753765,0.758519,0.762981,0.767774,0.772451,0.77749,0.782769,0.787963,0.79262,0.796287,0.798052,0.79832,0.797231,0.795076,0.79224,0.789114,0.786013,0.782931,0.780606,0.77871,0.776956,0.77494,0.772268,0.768683,0.764076,0.758491,0.752173,0.745521,0.738853,0.732717,0.727465,0.722972,0.719182,0.715839,0.712606,0.709207,0.7055,0.701479,0.697249,0.693152,0.68963,0.687194,0.686474,0.688045,0.692335,0.699555,0.709665,0.722392,0.737272,0.753704,0.770673,0.787523,0.804073,0.819935,0.8349,0.848983,0.862515,0.876278,0.891444,0.909022,0.928884,0.948663,0.965027,0.971955,0.970034,0.961433,0.950125,0.940022,0.933726,0.932097,0.934397,0.938721,0.942666,0.944306,0.943037,0.939812,0.937005,0.93548,0.935588,0.93721,0.939949,0.943301,0.946757,0.950022,0.952376,0.954454,0.956782,0.9595,0.962685,0.966306,0.970653,0.976024,0.981373,0.987094,0.992789,0.997983,1.00226,1.00593,1.00906
60.0,0.51065,0.513067,0.514152,0.513606,0.512746,0.511941,0.511271,0.509818,0.507181,0.504808,0.500215,0.497719,0.495369,0.492576,0.49011,0.486381,0.482094,0.479329,0.477025,0.476095,0.475248,0.473694,0.472615,0.470407,0.468533,0.468357,0.468192,0.467937,0.466887,0.465237,0.463212,0.461381,0.459688,0.45761,0.454986,0.451567,0.447128,0.442286,0.437787,0.43404,0.430627,0.427164,0.423873,0.420635,0.417212,0.413748,0.410718,0.408254,0.40629,0.4048,0.403814,0.403276,0.403404,0.404376,0.406371,0.409396,0.413483,0.418868,0.42539,0.433323,0.441164,0.4492,0.457321,0.465508,0.473167,0.480751,0.488819,0.49582,0.501206,0.503944,0.502603,0.498685,0.493575,0.489655,0.487562,0.487325,0.488156,0.488761,0.487932,0.485749,0.481991,0.478049,0.473976,0.470249,0.46729,0.464416,0.462456,0.460424,0.458655,0.456284,0.453694,0.450499,0.447249,0.443932,0.440952,0.438067,0.435692,0.433359,0.431503,0.429793,0.428975,0.429343,0.431288,0.436117,0.443286,0.454066,0.468821,0.48565,0.509324,0.532248,0.560632,0.590696,0.618553,0.651338,0.676916,0.700803,0.721356,0.734998,0.745019,0.750209,0.750643,0.747145,0.740464,0.732612,0.723311,0.71375,0.70511,0.696466,0.686686,0.678292,0.669718,0.659677,0.650324,0.64177,0.633886,0.626291,0.621389,0.618303,0.616906,0.617219,0.618846,0.621408,0.624797,0.629412,0.634854,0.640794,0.647542,0.655051,0.664107,0.67283,0.681059,0.68872,0.695619,0.701703,0.707008,0.710867,0.71405,0.716818,0.719398,0.721923,0.724524,0.726745,0.728776,0.730477,0.731631,0.731992,0.731362,0.729674,0.726725,0.723422,0.719947,0.716527,0.713341,0.710444,0.707749,0.705036,0.70204,0.698572,0.694537,0.689766,0.684355,0.678627,0.672723,0.667006,0.661747,0.657112,0.653194,0.650037,0.647622,0.64585,0.644616,0.643851,0.643629,0.644219,0.646025,0.649495,0.654996,0.662782,0.673007,0.685682,0.700583,0.716873,0.733826,0.751093,0.768066,0.784308,0.799657,0.814371,0.829245,0.845422,0.863732,0.883764,0.902945,0.917808,0.922889,0.919348,0.909957,0.898999,0.890354,0.886323,0.887297,0.891971,0.897908,0.902383,0.903492,0.900808,0.895795,0.891672,0.889499,0.889647,0.891851,0.89551,0.899937,0.904495,0.908992,0.912418,0.915144,0.91769,0.920413,0.923591,0.927327,0.931906,0.93751,0.943056,0.949019,0.955093,0.960885,0.966019,0.970778,0.974887
60.0,0.470613,0.47271,0.474227,0.474181,0.474204,0.473951,0.472489,0.470012,0.467771,0.466686,0.463814,0.462099,0.459443,0.456159,0.453772,0.45103,0.448335,0.446647,0.444175,0.442134,0.44015,0.438572,0.437763,0.436489,0.435371,0.434787,0.433721,0.432446,0.431004,0.429803,0.428877,0.427921,0.426319,0.423794,0.420649,0.417141,0.413425,0.409951,0.406974,0.404347,0.401514,0.398281,0.395107,0.392345,0.390005,0.388,0.386359,0.384757,0.383112,0.381751,0.381011,0.380991,0.381982,0.384035,0.387126,0.390937,0.395369,0.400697,0.406814,0.414024,0.421207,0.428801,0.436714,0.444801,0.452325,0.459679,0.467382,0.473991,0.479016,0.481456,0.480021,0.476214,0.47143,0.468027,0.466508,0.466761,0.467711,0.468204,0.467195,0.465,0.461532,0.458171,0.454947,0.452188,0.44999,0.447599,0.445717,0.443662,0.442052,0.440293,0.438739,0.437005,0.435182,0.433073,0.430838,0.428348,0.426116,0.423999,0.422669,0.422082,0.422583,0.424718,0.42802,0.434114,0.442078,0.453396,0.468624,0.486072,0.510973,0.535411,0.565905,0.598274,0.628167,0.66296,0.689608,0.713993,0.734592,0.748106,0.758002,0.763157,0.763652,0.760245,0.753481,0.745195,0.73494,0.724022,0.714009,0.704041,0.693017,0.68387,0.67483,0.664602,0.655292,0.646801,0.638829,0.630822,0.625289,0.621394,0.61908,0.618355,0.619264,0.621378,0.624597,0.629317,0.635044,0.641226,0.64798,0.655133,0.663351,0.671003,0.678086,0.684646,0.690626,0.696104,0.701252,0.705426,0.709288,0.712991,0.716625,0.72021,0.723818,0.726725,0.72913,0.730862,0.731789,0.731853,0.731074,0.729528,0.727125,0.724632,0.722177,0.719873,0.717711,0.715551,0.713176,0.710351,0.706885,0.702718,0.697932,0.692621,0.687209,0.682155,0.677527,0.673461,0.669941,0.666877,0.664178,0.661782,0.659636,0.657684,0.655962,0.65462,0.653987,0.654592,0.657011,0.661723,0.668992,0.678825,0.691019,0.705229,0.721022,0.73753,0.754132,0.770595,0.786455,0.801472,0.815745,0.82981,0.844633,0.861373,0.880835,0.902575,0.923813,0.94077,0.947231,0.944291,0.934719,0.922906,0.912882,0.907145,0.906344,0.90946,0.914299,0.918298,0.919622,0.917856,0.914184,0.91123,0.909978,0.91078,0.913347,0.916987,0.920895,0.924422,0.927566,0.929993,0.932023,0.934042,0.936418,0.939455,0.9433,0.948333,0.954702,0.960896,0.967564,0.974461,0.980974,0.986252,0.98973,0.991824
60.0,0.51624,0.518245,0.519407,0.518908,0.518254,0.517307,0.516351,0.514714,0.511783,0.509715,0.504926,0.501833,0.49977,0.496707,0.493714,0.489648,0.484786,0.481524,0.47872,0.477123,0.475197,0.472501,0.470523,0.467972,0.465787,0.464843,0.463606,0.462171,0.460302,0.458388,0.456722,0.455184,0.453111,0.450222,0.446829,0.443025,0.438778,0.434484,0.430486,0.426711,0.422622,0.418125,0.413921,0.41037,0.407333,0.404416,0.401514,0.398607,0.39573,0.393164,0.391503,0.390914,0.391592,0.393247,0.395472,0.397994,0.401169,0.405595,0.411422,0.419093,0.427018,0.4352,0.443256,0.450848,0.457509,0.464074,0.471583,0.478855,0.484944,0.488374,0.487173,0.482935,0.477336,0.473267,0.471506,0.472164,0.473917,0.475288,0.474829,0.472626,0.46866,0.464621,0.460742,0.457654,0.455542,0.453549,0.451866,0.449503,0.447065,0.443945,0.441024,0.437959,0.435261,0.432678,0.430247,0.427463,0.424539,0.421035,0.417994,0.415312,0.414218,0.414901,0.41746,0.423076,0.430713,0.441472,0.455634,0.471569,0.494205,0.516631,0.545153,0.57613,0.605371,0.640108,0.667116,0.691924,0.712643,0.72582,0.734967,0.739282,0.739362,0.736214,0.730535,0.723794,0.715382,0.706002,0.696734,0.68673,0.674791,0.664534,0.654585,0.644114,0.635575,0.628643,0.622753,0.617172,0.613183,0.609984,0.607578,0.606111,0.60636,0.608314,0.612181,0.618657,0.626929,0.635796,0.645008,0.653923,0.662798,0.669786,0.675483,0.680507,0.685318,0.690392,0.696146,0.701561,0.706822,0.711543,0.715321,0.717863,0.719048,0.719048,0.718547,0.717999,0.717743,0.717921,0.718424,0.718901,0.718792,0.717673,0.71544,0.712078,0.707781,0.702924,0.697971,0.693335,0.689275,0.685879,0.683052,0.680463,0.677752,0.674634,0.670843,0.66633,0.661173,0.655652,0.650256,0.645547,0.641991,0.639846,0.639179,0.639898,0.641957,0.645351,0.650109,0.656284,0.663916,0.673037,0.683709,0.696049,0.710171,0.725725,0.742388,0.760054,0.778213,0.796403,0.814337,0.832043,0.849996,0.869035,0.889783,0.911665,0.931875,0.946628,0.95047,0.945059,0.9338,0.921508,0.912348,0.908659,0.910672,0.916794,0.924233,0.92992,0.93173,0.92924,0.923946,0.919199,0.916167,0.915426,0.916889,0.920049,0.924237,0.928842,0.933794,0.938171,0.942316,0.946442,0.95045,0.954357,0.958149,0.962246,0.966962,0.971295,0.975736,0.980237,0.984644,0.98873,0.992687,0.99647
60.0,0.477355,0.479469,0.47971,0.479268,0.479189,0.47853,0.477631,0.475805,0.472662,0.470422,0.466282,0.463052,0.460258,0.45686,0.454265,0.450693,0.446413,0.443755,0.440618,0.438582,0.436673,0.43493,0.433751,0.431734,0.42939,0.427675,0.426192,0.425054,0.423717,0.422399,0.42066,0.418732,0.416561,0.41395,0.411173,0.408171,0.404558,0.400589,0.396782,0.393396,0.390154,0.387059,0.384344,0.381942,0.379514,0.376833,0.374186,0.371729,0.369643,0.368196,0.367521,0.367481,0.368136,0.369466,0.371571,0.374475,0.378226,0.383104,0.389013,0.396285,0.403591,0.411212,0.419075,0.427101,0.434539,0.4418,0.449509,0.456279,0.461591,0.464448,0.463438,0.459999,0.455479,0.452111,0.450471,0.450527,0.451358,0.451862,0.451105,0.449238,0.446006,0.442531,0.438863,0.435432,0.432643,0.429866,0.427983,0.426202,0.424901,0.423371,0.421757,0.419621,0.417115,0.414204,0.411336,0.408478,0.406217,0.404271,0.4031,0.402462,0.402578,0.403763,0.405944,0.410495,0.417012,0.426952,0.440984,0.457519,0.481448,0.505076,0.534589,0.565835,0.594566,0.627931,0.653595,0.677397,0.698044,0.71219,0.723284,0.730037,0.73207,0.730241,0.724827,0.717576,0.708308,0.698326,0.689154,0.680046,0.670038,0.661804,0.653695,0.644435,0.635796,0.627665,0.619807,0.611694,0.605981,0.601984,0.599798,0.599688,0.601555,0.604872,0.609371,0.615336,0.621917,0.628473,0.635231,0.642132,0.64996,0.657373,0.664538,0.671581,0.678442,0.685104,0.691533,0.696561,0.70072,0.704005,0.706467,0.708195,0.709317,0.709905,0.71034,0.710794,0.711321,0.711823,0.712036,0.711621,0.710084,0.707646,0.704372,0.700362,0.695813,0.691007,0.686273,0.68188,0.67795,0.674468,0.671321,0.668249,0.66507,0.661658,0.657813,0.653502,0.648725,0.643587,0.638359,0.633471,0.629401,0.626552,0.625212,0.625472,0.627396,0.630996,0.636213,0.642953,0.651104,0.660563,0.671286,0.683301,0.696673,0.711091,0.726355,0.742522,0.759317,0.7765,0.793914,0.811579,0.829836,0.849317,0.870451,0.892497,0.912596,0.9271,0.930845,0.925511,0.914379,0.902151,0.892954,0.889165,0.891122,0.897419,0.905489,0.912379,0.915761,0.914892,0.910794,0.906643,0.903695,0.902534,0.903233,0.905543,0.909037,0.913196,0.91793,0.922369,0.926726,0.931161,0.93566,0.940248,0.944781,0.94933,0.954003,0.95837,0.963022,0.967734,0.972257,0.97639,0.980502,0.984618
60.0,0.451536,0.453045,0.453744,0.453109,0.451852,0.450007,0.448201,0.446232,0.444044,0.442837,0.439276,0.436423,0.433324,0.430147,0.428123,0.425809,0.423304,0.421409,0.418448,0.416114,0.414362,0.413698,0.414129,0.413642,0.412102,0.410462,0.408801,0.407684,0.407145,0.407095,0.406693,0.405596,0.403439,0.40046,0.397442,0.394724,0.39216,0.389565,0.386844,0.383933,0.38046,0.376787,0.373857,0.37188,0.370484,0.369203,0.367796,0.365917,0.363641,0.361633,0.360728,0.36115,0.362936,0.36563,0.368813,0.371937,0.375064,0.378873,0.383793,0.390595,0.398111,0.406294,0.414754,0.423015,0.430137,0.436744,0.443712,0.450024,0.455179,0.458171,0.45729,0.453606,0.448281,0.443734,0.440843,0.439664,0.439879,0.440239,0.439767,0.438255,0.435277,0.431755,0.427796,0.423942,0.420859,0.418075,0.416513,0.415432,0.414838,0.413944,0.412531,0.410163,0.407064,0.40338,0.399825,0.396469,0.394046,0.392178,0.39115,0.390493,0.390259,0.39049,0.391466,0.394254,0.399005,0.407062,0.419125,0.433776,0.455266,0.47656,0.503067,0.530946,0.556419,0.585884,0.608545,0.629658,0.648168,0.661051,0.671329,0.677678,0.679595,0.677809,0.672564,0.665546,0.656627,0.647179,0.638746,0.630675,0.622196,0.615458,0.608893,0.60132,0.594099,0.587166,0.580373,0.573309,0.568362,0.565009,0.563388,0.563855,0.566145,0.569778,0.574467,0.580478,0.586919,0.593136,0.599341,0.605503,0.612356,0.618777,0.624974,0.631121,0.637235,0.643361,0.649513,0.654546,0.658911,0.662538,0.665404,0.667555,0.66917,0.670303,0.671433,0.672726,0.674179,0.675646,0.676924,0.677809,0.678083,0.677587,0.676425,0.674645,0.672316,0.669546,0.666514,0.663457,0.660609,0.658119,0.655983,0.653991,0.651922,0.649631,0.646968,0.643866,0.640249,0.63612,0.631626,0.627077,0.6229,0.619549,0.617426,0.616743,0.617681,0.620422,0.625063,0.631588,0.639881,0.64976,0.661017,0.673447,0.686866,0.700815,0.715075,0.729734,0.744619,0.759659,0.774959,0.790866,0.807979,0.826987,0.848169,0.870557,0.891064,0.905832,0.9095,0.903752,0.89189,0.878634,0.868152,0.862941,0.863512,0.8686,0.875695,0.881898,0.885048,0.884643,0.881636,0.878519,0.876276,0.875345,0.875709,0.877059,0.878967,0.881061,0.883329,0.885411,0.887605,0.89029,0.89355,0.897398,0.901706,0.90669,0.91244,0.917676,0.922747,0.927248,0.930822,0.933272,0.934996,0.936621
60.0,0.447522,0.449694,0.451298,0.451615,0.451953,0.451884,0.450994,0.449322,0.447438,0.446608,0.443944,0.441495,0.438734,0.435659,0.433579,0.430833,0.427545,0.42539,0.422582,0.420455,0.418797,0.417948,0.417875,0.416399,0.414623,0.413923,0.41338,0.413189,0.412758,0.411781,0.410139,0.408392,0.406444,0.40436,0.402481,0.400354,0.397391,0.393702,0.389778,0.386443,0.383571,0.380993,0.378911,0.37709,0.374937,0.372227,0.369411,0.366844,0.364826,0.36366,0.363289,0.363326,0.363752,0.364692,0.366389,0.368999,0.372654,0.377628,0.383705,0.390904,0.397787,0.404821,0.412108,0.419801,0.427401,0.435273,0.443866,0.451254,0.45671,0.459083,0.457031,0.452413,0.446945,0.443289,0.441803,0.442241,0.443208,0.443382,0.441666,0.438762,0.434595,0.43085,0.427487,0.424807,0.422742,0.420431,0.418507,0.41629,0.414494,0.412569,0.410997,0.409414,0.407854,0.405999,0.403845,0.401183,0.398546,0.395827,0.393949,0.392865,0.39305,0.394779,0.397582,0.402764,0.409558,0.419316,0.432624,0.448069,0.470381,0.492524,0.520407,0.550195,0.577783,0.609925,0.634604,0.657308,0.676633,0.689416,0.698875,0.704009,0.704958,0.702625,0.697436,0.690833,0.682409,0.673101,0.664157,0.654804,0.643968,0.634793,0.625822,0.616023,0.607515,0.600135,0.593547,0.587232,0.582949,0.579869,0.577923,0.577167,0.577843,0.579769,0.583067,0.588412,0.59534,0.60302,0.611357,0.619917,0.629174,0.637081,0.643765,0.649499,0.65451,0.659179,0.663977,0.668376,0.672819,0.677154,0.681121,0.684436,0.686904,0.688114,0.688484,0.688176,0.68739,0.686324,0.685149,0.683965,0.682666,0.681416,0.679967,0.678093,0.675573,0.672283,0.66825,0.663635,0.658693,0.653754,0.649127,0.644917,0.64123,0.637992,0.634892,0.631716,0.6282,0.624169,0.619663,0.614938,0.610378,0.606418,0.60356,0.602181,0.602583,0.605022,0.609629,0.616394,0.625144,0.635566,0.647295,0.660006,0.67349,0.687339,0.701431,0.715953,0.730846,0.746144,0.762005,0.778753,0.796907,0.817078,0.839484,0.863103,0.884717,0.900273,0.904128,0.89809,0.885698,0.871969,0.86131,0.85635,0.857665,0.864003,0.872742,0.880665,0.88514,0.8854,0.882346,0.878839,0.876122,0.874806,0.875009,0.876495,0.878844,0.88165,0.885083,0.888777,0.892751,0.897099,0.901834,0.906958,0.912229,0.917533,0.922494,0.926566,0.930628,0.934499,0.937919,0.940685,0.943225,0.946006
60.0,0.477444,0.479848,0.480917,0.481026,0.480254,0.478936,0.47765,0.475568,0.473215,0.471682,0.467869,0.464261,0.460985,0.457788,0.455449,0.452467,0.449,0.446235,0.442777,0.440783,0.439409,0.437896,0.437717,0.436125,0.433708,0.432413,0.431208,0.430567,0.430096,0.429362,0.427919,0.426105,0.424101,0.422175,0.420559,0.418763,0.416162,0.412755,0.409084,0.405871,0.403152,0.400712,0.398531,0.396442,0.394092,0.391352,0.388613,0.386176,0.384224,0.382941,0.382208,0.381802,0.381972,0.382957,0.384907,0.387879,0.392003,0.397473,0.403989,0.411571,0.418759,0.426045,0.433512,0.441247,0.448609,0.455902,0.463587,0.47016,0.475125,0.477526,0.476096,0.472322,0.467621,0.46431,0.462812,0.462934,0.463644,0.463888,0.462801,0.460745,0.457566,0.454404,0.451145,0.447981,0.445177,0.442024,0.439624,0.437133,0.43525,0.433192,0.431312,0.429125,0.426774,0.424115,0.421444,0.418604,0.416108,0.413723,0.412171,0.411316,0.411515,0.413151,0.415964,0.421458,0.428875,0.439611,0.454177,0.470862,0.494548,0.5177,0.546572,0.577266,0.605685,0.638868,0.664371,0.687826,0.707867,0.721295,0.731444,0.737083,0.738092,0.73529,0.729236,0.721782,0.712642,0.702926,0.693868,0.684604,0.674045,0.665123,0.656303,0.646466,0.637722,0.629958,0.622846,0.615789,0.610827,0.607156,0.604766,0.603729,0.604334,0.606236,0.609396,0.614274,0.620372,0.627064,0.634426,0.642217,0.651058,0.659084,0.666298,0.67281,0.678654,0.683997,0.689064,0.69321,0.697038,0.70063,0.703984,0.706987,0.709482,0.710944,0.711711,0.711917,0.71171,0.711199,0.710415,0.709337,0.707798,0.706166,0.704404,0.702448,0.700195,0.697576,0.694604,0.691322,0.687776,0.684057,0.680284,0.676467,0.672718,0.66912,0.665553,0.662025,0.658488,0.654885,0.651228,0.647641,0.644324,0.641489,0.6394,0.638287,0.638412,0.64009,0.643613,0.649204,0.656951,0.666766,0.678421,0.691627,0.706099,0.721233,0.736666,0.752368,0.768044,0.783502,0.798721,0.813948,0.829793,0.847124,0.866532,0.887401,0.906882,0.921109,0.924639,0.918976,0.907321,0.894289,0.883982,0.87886,0.879425,0.884404,0.891234,0.896901,0.899191,0.8977,0.893835,0.890388,0.888257,0.887866,0.889191,0.891894,0.895468,0.899371,0.903479,0.907079,0.910721,0.91479,0.919212,0.923894,0.928634,0.933697,0.939593,0.945287,0.951052,0.956466,0.961145,0.964851,0.96804,0.9715
